file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz,syllable_type,classification_confidence
2024-10-09_13-33-50_0008290,2.0,Cluster_22,1.0,1.0,1.94334,1.97081,0.0274699999999998,77.01612903225806,72.17741935483872,77.01612903225806,4.838709677419345,0.9310631932312308,53.32785806460023,1.0289812083472012,-61.58775122087068,0.4225650484172931,77.01612903225806,classified_Stats.xlsx,2024-10-09_13-33-50_0008290,1.9293866666666664,1.98912,59.73333333333342,1.0,0.9992128610610962,0.9469648639361063,,results/batch_9252/detections/2024-10-09_13-33-50_0008290.json,fuzzy,13.953,,Flat,high
2024-10-09_13-33-50_0008290,3.0,Cluster_20,1.0,1.0,2.4687,2.5262,0.0575000000000001,78.64238410596026,70.6953642384106,114.40397350993376,43.70860927152316,3.895475829754394,12.609589245112618,1.3558775985857543,-59.17708498281068,0.446055390794608,77.64900662251655,classified_Stats.xlsx,2024-10-09_13-33-50_0008290,2.4541866666666667,2.543786666666666,89.59999999999991,2.0,0.9999417066574096,0.9581782113422048,,results/batch_9252/detections/2024-10-09_13-33-50_0008290.json,fuzzy,14.513,,Flat,medium
2024-10-09_13-33-50_0008290,4.0,Cluster_25,1.0,1.0,3.1484,3.1889,0.0405000000000002,78.64238410596026,62.74834437086093,122.35099337748343,59.60264900662251,11.517713930769556,558.9147090704924,2.3909486604818926,-59.91288589827823,0.4639475927761934,79.63576158940397,classified_Stats.xlsx,2024-10-09_13-33-50_0008290,3.1368533333333333,3.226453333333333,89.59999999999991,3.0,0.9993076324462892,0.9596654285084116,,results/batch_9252/detections/2024-10-09_13-33-50_0008290.json,fuzzy,11.547,,Chevron,medium
2024-10-09_13-34-04_0008291,1.0,Cluster_6,1.0,1.0,0.54952,0.5553333333333333,0.0058133333333333,72.72727272727272,71.36363636363636,72.72727272727272,1.3636363636363598,0.3307303977768183,64.39189520678985,1.051776695296637,-72.59949889533787,0.2297648835508925,72.72727272727272,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,0.52992,0.5768533333333333,46.93333333333338,0.0,0.990836501121521,0.9148476546009382,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,19.6,,Short,high
2024-10-09_13-34-04_0008291,2.0,Cluster_22,1.0,1.0,1.00412,1.01438,0.0102600000000001,82.3913043478261,82.3913043478261,82.3913043478261,0.0,2.17074391408111e-14,-9.228908493941389e-13,1.0,-67.84688742339566,0.2835398441727673,82.3913043478261,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,0.97792,1.02912,51.20000000000002,1.0,0.9941598176956176,0.9235445948747488,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,26.2,,Short,medium
2024-10-09_13-34-04_0008291,3.0,Cluster_6,1.0,1.0,1.12436,1.142453333333333,0.0180933333333332,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445383,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3198072791307577,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.1101866666666669,1.1656533333333334,55.466666666666775,2.0,0.9978856444358826,0.9503338166645596,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,,Up,high
2024-10-09_13-34-04_0008291,4.0,Cluster_6,1.0,1.0,1.25236,1.2704533333333332,0.0180933333333332,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445383,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3198425810449106,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.2381866666666668,1.293653333333333,55.46666666666656,3.0,0.9978860020637512,0.950331619807652,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,,Up,high
2024-10-09_13-34-04_0008291,5.0,Cluster_6,1.0,1.0,1.38036,1.398453333333333,0.0180933333333332,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445383,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3198612378285224,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.3661866666666669,1.4216533333333334,55.466666666666775,4.0,0.9978860020637512,0.9502643431935992,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,,Up,high
2024-10-09_13-34-04_0008291,6.0,Cluster_6,1.0,1.0,1.50836,1.5264533333333332,0.0180933333333332,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445383,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3198612378285224,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.4941866666666668,1.549653333333333,55.46666666666656,5.0,0.9978860020637512,0.9502624486173902,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,,Up,high
2024-10-09_13-34-04_0008291,7.0,Cluster_6,1.0,1.0,1.63636,1.654453333333333,0.0180933333333332,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445383,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3201211373891255,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.6221866666666669,1.6776533333333334,55.466666666666775,6.0,0.9977916479110718,0.9353931077889034,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,,Up,high
2024-10-09_13-34-10_0008292,1.0,Cluster_22,1.0,1.0,0.9868933333333334,1.01804,0.0311466666666666,77.734375,76.5625,77.734375,1.171875,0.1512884119612272,4.71253426269189,1.0055798130478402,-68.17097531656873,0.2699930988252458,77.734375,classified_Stats.xlsx,2024-10-09_13-34-10_0008292,0.9693866666666666,1.033386666666667,64.00000000000006,0.0,0.9998692274093628,0.9735693670809268,,results/batch_9252/detections/2024-10-09_13-34-10_0008292.json,fuzzy,17.507,,Flat,high
2024-10-09_13-34-10_0008292,2.0,Cluster_6,1.0,1.0,1.729663333333333,1.7354766666666668,0.0058133333333334,70.0,68.63636363636363,71.36363636363636,2.7272727272727337,0.757798541217561,331.158318206347,1.0436547459858652,-71.03926347964727,0.2379725201042211,70.0,classified_Stats.xlsx,2024-10-09_13-34-10_0008292,1.70752,1.7544533333333334,46.93333333333349,1.0,0.9905271530151368,0.9268057867884636,,results/batch_9252/detections/2024-10-09_13-34-10_0008292.json,fuzzy,22.143,,Short,high
2024-10-09_13-34-14_0008293,1.0,Cluster_20,1.0,1.0,1.01552,1.09532,0.0798000000000001,82.46379808835457,70.80803332874868,86.89914439413656,16.091111065387878,4.750805536029,-147.3181479397355,1.0294665138704862,-66.7066853379729,0.2894830893571039,75.58139534883722,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,0.9949866666666668,1.1101866666666669,115.19999999999996,0.0,0.9999219179153442,0.956536947616509,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,20.533,,Flat,high
2024-10-09_13-34-14_0008293,2.0,Cluster_22,1.0,1.0,1.2107,1.2317733333333334,0.0210733333333335,78.18181818181819,68.63636363636363,115.0,46.36363636363637,5.637762894677135,-360.6161183413605,2.146462078145495,-64.92572731010976,0.3889136926431309,78.18181818181819,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,1.1997866666666666,1.24672,46.93333333333349,1.0,0.9924094676971436,0.96062637368838,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,10.913,,Chevron,medium
2024-10-09_13-34-14_0008293,3.0,Cluster_6,1.0,1.0,1.5751133333333334,1.5849466666666667,0.0098333333333333,64.07563025210084,64.07563025210084,65.33613445378151,1.260504201680675,0.4340549011450735,25.13910624683324,1.099411254969543,-72.3594833374419,0.2244869070233075,65.33613445378151,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,1.5581866666666666,1.6136533333333334,55.466666666666775,2.0,0.998606026172638,0.9563528384481158,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,16.927,,Short,medium
2024-10-09_13-34-14_0008293,4.0,Cluster_6,1.0,1.0,2.0772966666666663,2.11515,0.0378533333333335,75.0,65.17857142857143,78.57142857142858,13.392857142857151,4.019949826470299,347.1578686147723,1.089811373068097,-66.04836530590389,0.2974249324095812,76.78571428571429,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,2.0232533333333333,2.1341866666666665,110.93333333333312,3.0,0.9999573230743408,0.8965003943001782,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,54.043,,Up,high
2024-10-09_13-34-19_0008294,1.0,Cluster_6,1.0,1.0,0.5837266666666667,0.59738,0.0136533333333332,69.53125,67.1875,69.53125,2.34375,0.8484066900006925,195.98349079250556,1.04972844272902,-71.22525789911596,0.2395133692388074,69.53125,classified_Stats.xlsx,2024-10-09_13-34-19_0008294,0.5512533333333334,0.6152533333333333,63.99999999999994,0.0,0.9991095662117004,0.9303435273468494,,results/batch_9252/detections/2024-10-09_13-34-19_0008294.json,fuzzy,32.473,,Short,low
2024-10-09_13-34-19_0008294,2.0,Cluster_6,1.0,1.0,1.0148,1.0456,0.0308000000000001,73.86363636363637,67.04545454545455,76.13636363636365,9.090909090909108,3.34531218631268,352.1473191767684,1.0523233451814145,-70.19883726241483,0.2401638906603219,71.5909090909091,classified_Stats.xlsx,2024-10-09_13-34-19_0008294,0.9949866666666668,1.0632533333333334,68.2666666666667,1.0,0.9999018907546996,0.9614138462964226,,results/batch_9252/detections/2024-10-09_13-34-19_0008294.json,fuzzy,19.813,,Up,high
2024-10-09_13-35-21_0008295,1.0,Cluster_6,1.0,1.0,1.01088,1.0356666666666667,0.0247866666666667,67.70833333333334,64.58333333333333,67.70833333333334,3.125000000000014,0.8059927447239547,20.79238291139581,1.047019735887294,-68.36161693616302,0.2503785293688081,67.70833333333334,classified_Stats.xlsx,2024-10-09_13-35-21_0008295,0.9736533333333334,1.05472,81.06666666666673,0.0,0.9999516010284424,0.9293257355690002,,results/batch_9252/detections/2024-10-09_13-35-21_0008295.json,fuzzy,37.227,,Flat,high
2024-10-09_13-35-24_0008296,1.0,Cluster_7,1.0,1.0,0.8281133333333334,0.8478733333333334,0.01976,59.285714285714285,36.42857142857143,123.57142857142856,87.14285714285714,26.41999002679359,-3369.680886221528,1.6519818096511178,-80.1657082994888,0.1823629088034749,59.285714285714285,classified_Stats.xlsx,2024-10-09_13-35-24_0008296,0.82432,0.8669866666666667,42.66666666666663,0.0,0.945180118083954,0.8726472204381769,,results/batch_9252/detections/2024-10-09_13-35-24_0008296.json,fuzzy,3.793,,Frequency_Jump,high
2024-10-09_13-35-24_0008296,2.0,Cluster_6,1.0,1.0,1.03804,1.047486666666667,0.0094466666666668,70.0,70.0,71.36363636363636,1.3636363636363598,0.5777171902747643,-48.11702059408522,1.0318625817210074,-70.02711451507014,0.2491302504921955,70.0,classified_Stats.xlsx,2024-10-09_13-35-24_0008296,1.0205866666666668,1.06752,46.93333333333327,1.0,0.975002646446228,0.8688910255829493,,results/batch_9252/detections/2024-10-09_13-35-24_0008296.json,fuzzy,17.453,,Short,medium
2024-10-09_13-35-36_0008297,1.0,Cluster_20,1.0,1.0,1.03223,1.12073,0.0885,64.6067415730337,60.39325842696629,68.82022471910112,8.426966292134829,3.1241831981322195,-69.18940527880677,1.047407257670237,-68.69135960944392,0.2424794413365544,62.92134831460674,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,1.01632,1.1400533333333334,123.73333333333348,0.0,0.9998904466629028,0.980026924610138,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,15.91,,Flat,high
2024-10-09_13-35-36_0008297,2.0,Cluster_6,1.0,1.0,2.1667,2.19398,0.0272799999999997,63.63636363636364,60.227272727272734,65.90909090909092,5.681818181818187,1.836512412496282,221.2951546254334,1.056697154009506,-71.46625994172908,0.2341556242431567,63.63636363636364,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,2.151253333333333,2.21952,68.2666666666667,1.0,0.999918818473816,0.9615845715298372,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,15.447,,Up,medium
2024-10-09_13-35-36_0008297,3.0,Cluster_20,1.0,1.0,2.5776000000000003,2.651636666666666,0.0740366666666663,63.392857142857146,59.82142857142858,68.75,8.928571428571423,2.4103424458015845,-36.49714270272361,1.0479277297974143,-67.66957459837471,0.2575406793058837,61.60714285714286,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,2.560853333333333,2.6717866666666668,110.93333333333356,2.0,0.999963641166687,0.9858988170270566,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,16.747,,Flat,high
2024-10-09_13-35-36_0008297,4.0,Cluster_6,1.0,1.0,3.1068866666666666,3.112086666666667,0.0052000000000003,57.85714285714286,56.42857142857143,57.85714285714286,1.4285714285714306,0.629940788348713,170.46802118744725,1.0570326343000382,-80.15170839068931,0.1815020838581579,57.85714285714286,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,3.08992,3.132586666666666,42.66666666666641,3.0,0.9683703780174256,0.9160122925584968,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,16.967,,Short,high
2024-10-09_13-35-54_0008298,1.0,Cluster_22,1.0,1.0,1.0103,1.0448333333333333,0.0345333333333333,78.57142857142857,71.07142857142857,80.71428571428572,9.642857142857151,2.58297393045474,140.1724462661648,1.0499017136698807,-70.06680531090721,0.239719285751675,78.57142857142857,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,0.9864533333333332,1.0632533333333334,76.8000000000001,0.0,0.999087691307068,0.9082577777536291,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,23.847,,Flat,high
2024-10-09_13-35-54_0008298,2.0,Cluster_2,1.0,1.0,1.1839466666666667,1.1917866666666663,0.0078399999999998,68.93939393939394,68.93939393939394,121.96969696969695,53.03030303030303,14.571735516809232,3021.9780219780214,1.3922782764994714,-69.44316731945179,0.3056103099063089,68.93939393939394,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,1.16992,1.20832,38.39999999999999,1.0,0.910826563835144,0.8551078677177429,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,14.027,,Short,high
2024-10-09_13-35-54_0008298,3.0,Cluster_6,1.0,1.0,1.4417,1.45277,0.0110700000000001,75.80645161290323,73.38709677419355,75.80645161290323,2.41935483870968,0.6758723466512279,153.4160423441182,1.0584650624883136,-70.23387430014046,0.2529618843724238,75.80645161290323,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,1.4088533333333333,1.4685866666666667,59.73333333333342,2.0,0.9994211196899414,0.9709136128425598,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,32.847,,Short,medium
2024-10-09_13-35-54_0008298,4.0,Cluster_21,1.0,1.0,1.80924,1.8195,0.0102599999999999,66.73913043478261,65.43478260869566,113.69565217391305,48.26086956521739,14.013184759326688,1394.5754003403963,5.703099837682954,-78.22713554172063,0.1884619519262989,68.04347826086956,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,1.7928533333333334,1.844053333333333,51.19999999999991,3.0,0.9901922941207886,0.9109544387230506,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,16.387,,Short,medium
2024-10-09_13-35-58_0008299,1.0,Cluster_20,1.0,1.0,1.0361,1.10705,0.07095,80.45454545454545,75.90909090909089,85.90909090909092,10.000000000000028,3.343050015365088,-80.89077465738097,1.060151870668277,-65.96561605439683,0.3026046787484644,78.63636363636365,classified_Stats.xlsx,2024-10-09_13-35-58_0008299,1.01632,1.1229866666666666,106.66666666666669,0.0,0.999948263168335,0.980117564017956,,results/batch_9252/detections/2024-10-09_13-35-58_0008299.json,fuzzy,19.78,,Flat,high
2024-10-09_13-35-58_0008299,2.0,Cluster_6,1.0,1.0,1.39505,1.41857,0.0235199999999999,74.66216216216216,73.64864864864865,75.67567567567568,2.027027027027032,0.838348167434301,106.24583978667094,1.0163770093211169,-70.56622748681337,0.2357624012775551,75.67567567567568,classified_Stats.xlsx,2024-10-09_13-35-58_0008299,1.3533866666666667,1.43872,85.33333333333326,1.0,0.9998729228973388,0.9430331275576636,,results/batch_9252/detections/2024-10-09_13-35-58_0008299.json,fuzzy,41.663,,Flat,high
2024-10-09_13-35-58_0008299,3.0,Cluster_6,1.0,1.0,1.8102266666666669,1.8328133333333327,0.0225866666666665,76.29032258064515,76.29032258064515,76.29032258064517,1.4210854715202004e-14,1.5148822026532858e-15,-6.700641359503605e-13,1.0,-69.4510765107758,0.2409539726005098,76.29032258064515,classified_Stats.xlsx,2024-10-09_13-35-58_0008299,1.7629866666666667,1.8568533333333328,93.86666666666656,2.0,0.9999328851699828,0.9749988265659498,,results/batch_9252/detections/2024-10-09_13-35-58_0008299.json,fuzzy,47.24,,Flat,high
2024-10-09_13-35-58_0008299,4.0,Cluster_20,1.0,1.0,2.0869,2.1354,0.0485000000000002,76.65562913907284,66.72185430463576,77.64900662251655,10.927152317880797,3.42768133256069,194.9560306536632,1.0353663474379584,-68.31191762988908,0.2585816186013376,77.64900662251655,classified_Stats.xlsx,2024-10-09_13-35-58_0008299,2.06592,2.15552,89.59999999999991,3.0,0.9999583959579468,0.9640664837577126,,results/batch_9252/detections/2024-10-09_13-35-58_0008299.json,fuzzy,20.98,,Flat,low
2024-10-09_13-36-39_0008300,1.0,Cluster_22,1.0,1.0,1.0145933333333337,1.0384866666666668,0.0238933333333333,77.734375,69.53125,78.90625,9.375,2.633654458388674,362.36103701223976,1.0321794817390135,-66.59909407583605,0.2963611997033329,78.90625,classified_Stats.xlsx,2024-10-09_13-36-39_0008300,0.99072,1.05472,64.00000000000006,0.0,0.99965238571167,0.9685794897377492,,results/batch_9252/detections/2024-10-09_13-36-39_0008300.json,fuzzy,23.873,,Up,high
2024-10-09_13-36-39_0008300,2.0,Cluster_20,1.0,1.0,1.7748,1.8520166666666664,0.0772166666666667,78.88349514563106,25.728155339805824,121.84466019417476,96.11650485436894,10.438554521806088,-254.62409884387756,5.050109326890546,-64.31498872748243,0.3309345815454947,67.96116504854369,classified_Stats.xlsx,2024-10-09_13-36-39_0008300,1.7501866666666666,1.9165866666666669,166.4000000000001,1.0,0.9999351501464844,0.9786137446761132,,results/batch_9252/detections/2024-10-09_13-36-39_0008300.json,fuzzy,24.613,,Complex,high
2024-10-09_13-36-39_0008300,3.0,Cluster_20,1.0,1.0,2.23098,2.28194,0.0509599999999998,79.72972972972974,75.67567567567568,79.72972972972974,4.054054054054063,1.074949664178179,58.04628927462946,1.015180695049974,-62.213218364547295,0.3764628679794883,79.72972972972974,classified_Stats.xlsx,2024-10-09_13-36-39_0008300,2.215253333333333,2.300586666666667,85.33333333333326,2.0,0.999934196472168,0.964199395406814,,results/batch_9252/detections/2024-10-09_13-36-39_0008300.json,fuzzy,15.727,,Flat,high
2024-10-09_13-37-09_0008301,1.0,Cluster_22,1.0,1.0,1.031,1.04178,0.01078,81.06060606060606,67.42424242424242,114.3939393939394,46.96969696969697,6.341722111727899,589.61010614399,2.424951452835169,-62.223100973649146,0.4587171283489454,82.57575757575758,classified_Stats.xlsx,2024-10-09_13-37-09_0008301,1.01632,1.05472,38.40000000000021,0.0,0.9676171541213988,0.9449096739292144,,results/batch_9252/detections/2024-10-09_13-37-09_0008301.json,fuzzy,14.68,,Short,medium
2024-10-09_13-37-09_0008301,2.0,Cluster_22,1.0,1.0,1.9089533333333333,1.9443666666666664,0.0354133333333333,90.625,80.078125,91.796875,11.71875,4.170733692199731,350.0932312834237,1.1413122259812662,-67.9709479775458,0.2951078776892684,84.765625,classified_Stats.xlsx,2024-10-09_13-37-09_0008301,1.8952533333333328,1.9592533333333333,64.00000000000006,1.0,0.999669313430786,0.973235473036766,,results/batch_9252/detections/2024-10-09_13-37-09_0008301.json,fuzzy,13.7,,Up,high
