file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz,syllable_type,classification_confidence
2024-09-30_17-10-33_0001682,9.0,Cluster_11,1.0,1.0,2.6665400000000004,2.6709400000000003,0.0043999999999999,97.72727272727272,29.545454545454547,100.0,70.45454545454545,20.39937463133028,-2113.072877535682,10.464325186727104,-72.1482623132439,0.2413995127369597,98.86363636363636,classified_Stats.xlsx,2024-09-30_17-10-33_0001682,2.64192,2.7101866666666665,68.2666666666667,8.0,0.9333854913711548,0.8060218639233533,,results/batch_5970_v2_full/detections/2024-09-30_17-10-33_0001682.json,fuzzy,24.62,,Short,high
2024-09-30_17-10-33_0001682,10.0,Cluster_23,1.0,1.0,2.7981266666666667,2.8105,0.0123733333333335,91.796875,78.90625,92.96875,14.0625,4.800792812775419,1109.0203307494437,1.628444627667021,-71.30074479944531,0.2500497366426432,91.796875,classified_Stats.xlsx,2024-09-30_17-10-33_0001682,2.778453333333333,2.8424533333333333,64.00000000000006,9.0,0.996854603290558,0.9032180346548556,,results/batch_5970_v2_full/detections/2024-09-30_17-10-33_0001682.json,fuzzy,19.673,,Short,medium
2024-09-30_17-10-43_0001684,1.0,Cluster_13,1.0,1.0,1.03,1.3881666666666668,0.3581666666666667,60.21911293307235,25.43684505649501,91.80830570423016,66.37146064773516,11.915046378949295,-65.45432737255851,1.6357709535263154,-62.62270734469119,0.2951025362440988,62.5518683811851,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,0.9949866666666668,1.47712,482.1333333333333,0.0,0.9999709129333496,0.9805514388962796,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,35.013,,Frequency_Jump,medium
2024-09-30_17-10-43_0001684,2.0,Cluster_15,1.0,1.0,1.7762266666666666,1.7979866666666666,0.02176,77.734375,68.359375,89.453125,21.09375,5.409567190644322,-828.0127652424992,1.1482125366018543,-70.09401639585663,0.2525786632013212,76.5625,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,1.7501866666666666,1.8141866666666664,64.00000000000006,1.0,0.9977056384086608,0.9289587251842022,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,26.04,,Down,high
2024-09-30_17-10-43_0001684,3.0,Cluster_23,1.0,1.0,1.86234,1.9084,0.0460599999999999,87.83783783783784,70.60810810810811,90.8783783783784,20.270270270270277,6.034845111364879,-122.81818692792936,1.359966634322069,-63.34258269352702,0.3701856473025557,88.85135135135135,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,1.839786666666667,1.92512,85.33333333333326,2.0,0.999717891216278,0.935220533893222,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,22.553,,Flat,medium
2024-09-30_17-10-43_0001684,4.0,Cluster_10,1.0,1.0,1.9717933333333333,2.2184033333333333,0.24661,53.873021598111485,34.89748807428065,92.20569517239836,57.30820709811771,11.209579200018023,-49.43255784343028,1.4489175506663232,-61.142725466402176,0.3306904833789352,52.986651266798674,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,1.9464533333333331,2.2365866666666667,290.1333333333333,3.0,0.999996781349182,0.9809138291123984,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,25.34,,Frequency_Jump,low
2024-09-30_17-10-43_0001684,5.0,Cluster_6,1.0,1.0,2.2965566666666666,2.38952,0.0929633333333335,57.75439636528032,-0.843591382659433,83.92857142857147,84.77216281123091,19.640371292360072,-525.2361500270305,1.5855032025498053,-66.09622372721779,0.2942135204224417,70.78000822216876,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,2.279253333333333,2.3901866666666667,110.93333333333356,4.0,0.9999905824661256,0.9762295307936492,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,17.303,,Frequency_Jump,high
2024-09-30_17-10-43_0001684,6.0,Cluster_19,1.0,1.0,2.4386,2.51099,0.0723899999999999,66.86046511627907,37.20930232558139,85.18663319756477,47.97733087198338,19.494399817354623,-747.7682543234567,1.3549108126729712,-66.91325224453139,0.2814411527979211,42.18579573519346,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,2.4157866666666665,2.5309866666666667,115.2000000000002,5.0,0.999987006187439,0.9730374898229328,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,22.813,,Down,high
2024-09-30_17-10-43_0001684,7.0,Cluster_26,1.0,1.0,2.57505,2.6771,0.1020500000000002,51.92307692307692,36.53846153846154,90.3846153846154,53.84615384615385,19.05294884419032,-341.58579867276194,1.8972151621562023,-65.46190113297439,0.3156451023446038,51.92307692307692,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,2.55232,2.701653333333333,149.33333333333331,6.0,1.0,0.975469450155894,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,22.73,,Chevron,low
2024-09-30_17-10-43_0001684,8.0,Cluster_5,1.0,1.0,2.7398666666666665,2.97347,0.2336033333333333,50.91625479125895,37.52003899742976,79.52126017880045,42.00122118137069,9.16969438171544,-21.090241549401934,1.2691058512815143,-61.18412643008764,0.3450816870450007,52.05589638086372,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,2.722986666666667,2.97472,251.73333333333315,7.0,1.0,0.8941607033212979,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,16.88,,Flat,high
2024-09-30_17-10-43_0001684,9.0,Cluster_27,1.0,1.0,3.054263333333333,3.14013,0.0858666666666669,64.81481481481481,58.33333333333323,70.37037037037041,12.03703703703718,3.967718908486397,-120.75801700999357,1.0676124074674576,-61.69401447177667,0.3796029389307524,69.44444444444444,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,3.03872,3.14112,102.39999999999982,8.0,0.9997699856758118,0.9312674295902252,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,15.543,,Flat,high
2024-09-30_17-10-43_0001684,10.0,Cluster_12,1.0,1.0,3.207006666666667,3.236506666666666,0.0294999999999996,65.33613445378151,27.521008403361343,76.68067226890756,49.15966386554621,10.80488272800616,-781.431703327669,3.0486178685390444,-67.45340131552604,0.2759453688524853,65.33613445378151,classified_Stats.xlsx,2024-09-30_17-10-43_0001684,3.1837866666666668,3.239253333333333,55.466666666666775,9.0,0.9930765628814696,0.8836736700364521,,results/batch_5970_v2_full/detections/2024-09-30_17-10-43_0001684.json,fuzzy,23.22,,Chevron,high
2024-09-30_17-11-18_0001693,1.0,Cluster_13,1.0,1.0,1.0838066666666666,1.429806666666667,0.3460000000000001,74.27953890489914,32.06080356999858,76.49387006494317,44.43306649494458,7.561594430749474,-32.736721802408816,1.6048959415921251,-64.42004077963335,0.2511447788924978,75.14409221902017,classified_Stats.xlsx,2024-09-30_17-11-18_0001693,,,,,,,,,unmatched_ds,88.82,,Flat,medium
,,,,,,,,,,,,,,,,,,,2024-09-30_17-11-18_0001693,0.9949866666666668,1.4685866666666667,473.6,0.0,0.99992036819458,0.9893600797014576,,results/batch_5970_v2_full/detections/2024-09-30_17-11-18_0001693.json,unmatched_det,,,unclassified,none
2024-09-30_17-11-23_0001694,1.0,Cluster_15,1.0,1.0,1.0209933333333334,1.0350733333333333,0.0140799999999998,81.25,78.90625,88.28125,9.375,2.366874971096236,-494.7624468821628,1.0814438560157205,-68.9845430611748,0.2777036560717539,80.078125,classified_Stats.xlsx,2024-09-30_17-11-23_0001694,0.99072,1.05472,64.00000000000006,0.0,0.9962602853775024,0.9305914863944054,,results/batch_5970_v2_full/detections/2024-09-30_17-11-23_0001694.json,fuzzy,30.273,,Short,low
2024-09-30_17-11-23_0001694,2.0,Cluster_25,1.0,1.0,1.1264133333333333,1.3371866666666663,0.2107733333333332,56.8703457845954,52.83235746490381,99.12451361867704,46.292156153773234,15.088775519717586,-193.23986689436305,1.235006424562143,-64.53557433284122,0.2801043112625115,62.77070354065788,classified_Stats.xlsx,2024-09-30_17-11-23_0001694,1.0973866666666667,1.3576533333333334,260.26666666666665,1.0,0.9999204874038696,0.9808367413859214,,results/batch_5970_v2_full/detections/2024-09-30_17-11-23_0001694.json,fuzzy,29.027,,Flat,low
2024-09-30_17-11-28_0001695,1.0,Cluster_13,1.0,1.0,1.00679,1.37273,0.3659399999999999,61.822604880353055,57.80119818241243,96.67871677601713,38.8775185936047,6.859589617127363,-37.19902669078036,1.1541895239632352,-62.68432651752009,0.2904019994683545,61.30921282343519,classified_Stats.xlsx,2024-09-30_17-11-28_0001695,0.97792,1.3832533333333332,405.3333333333332,0.0,0.9999628067016602,0.9894432003299396,,results/batch_5970_v2_full/detections/2024-09-30_17-11-28_0001695.json,fuzzy,28.87,,Flat,high
2024-09-30_17-11-36_0001697,1.0,Cluster_24,1.0,1.0,0.99606,1.1693366666666667,0.1732766666666667,53.49101747487099,40.85264617065306,93.89625405982876,53.0436078891757,18.53507982796654,-81.44747554955389,2.002094170092268,-66.91622749752642,0.2919954812432449,86.59668084122677,classified_Stats.xlsx,2024-09-30_17-11-36_0001697,0.97792,1.18272,204.8,0.0,1.0,0.9823112013388652,,results/batch_5970_v2_full/detections/2024-09-30_17-11-36_0001697.json,fuzzy,18.14,,Chevron,medium
2024-09-30_17-11-36_0001697,2.0,Cluster_10,1.0,1.0,1.2295433333333332,1.3857166666666665,0.1561733333333332,60.29411764705883,44.00452488687782,88.80090497737555,44.796380090497735,12.978907626536776,-54.70978702821428,1.6731259115905202,-65.96706278217043,0.2835394198919877,88.32058747256096,classified_Stats.xlsx,2024-09-30_17-11-36_0001697,1.2125866666666667,1.4045866666666669,191.99999999999997,1.0,0.9999998807907104,0.9856275034987408,,results/batch_5970_v2_full/detections/2024-09-30_17-11-36_0001697.json,fuzzy,16.957,,Flat,medium
2024-09-30_17-11-36_0001697,3.0,Cluster_22,1.0,1.0,1.4507,1.5341,0.0833999999999999,46.00361423087657,42.93518723109793,87.44407730317221,44.50889007207428,15.286145532538525,-492.4803190423728,1.2642380295769815,-68.59244659029503,0.2636880863784508,86.57019230571674,classified_Stats.xlsx,2024-09-30_17-11-36_0001697,1.4344533333333334,1.5624533333333332,127.99999999999989,2.0,0.9999997615814208,0.9625378251075744,,results/batch_5970_v2_full/detections/2024-09-30_17-11-36_0001697.json,fuzzy,16.247,,Down,high
2024-09-30_17-11-36_0001697,4.0,Cluster_13,1.0,1.0,1.6198,1.9726,0.3528,58.27242643002647,45.01619161997026,72.20697756640268,27.190785946432428,6.554095155743387,25.22390568751405,1.1870628083460717,-65.72055118661788,0.2530047261575738,51.50178583716038,classified_Stats.xlsx,2024-09-30_17-11-36_0001697,1.6008533333333332,1.9933866666666664,392.5333333333334,3.0,0.9999570846557616,0.9904725417014092,,results/batch_5970_v2_full/detections/2024-09-30_17-11-36_0001697.json,fuzzy,18.947,,Flat,high
2024-09-30_17-11-36_0001697,5.0,Cluster_17,1.0,1.0,2.05084,2.15996,0.1091199999999998,53.65696838261351,25.802139037433157,77.94117647058823,52.13903743315508,12.10118897250656,-106.9776663731792,1.82484067358358,-67.6160934606386,0.2698250588530065,74.62335575419053,classified_Stats.xlsx,2024-09-30_17-11-36_0001697,2.04032,2.1768533333333333,136.5333333333334,4.0,0.9999163150787354,0.95290080074108,,results/batch_5970_v2_full/detections/2024-09-30_17-11-36_0001697.json,fuzzy,10.52,,Chevron,low
2024-09-30_17-11-46_0001698,1.0,Cluster_27,1.0,1.0,1.020403333333333,1.0794833333333334,0.05908,71.2085308056872,68.36492890995261,76.18483412322274,7.819905213270131,2.459467806091401,-68.4242537431543,1.354750734433988,-71.47430927446885,0.1973474128775443,68.36492890995261,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,,,,,,,,,unmatched_ds,85.15,,Flat,medium
2024-09-30_17-11-46_0001698,2.0,Cluster_15,1.0,1.0,1.15068,1.2108,0.0601199999999999,84.82142857142858,48.21428571428572,98.21428571428572,50.00000000000001,11.638250472376768,-316.9075883738298,2.759716090443588,-65.7579242260574,0.3229558005861662,74.10714285714286,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,1.1272533333333334,1.2381866666666668,110.93333333333332,1.0,0.9999825954437256,0.9033380261173954,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,23.427,,Chevron,high
2024-09-30_17-11-46_0001698,3.0,Cluster_3,1.0,1.0,1.27867,1.36987,0.0912000000000001,75.58139534883722,26.946644920839137,97.38372093023256,70.43707600939344,21.69240985184473,-645.8387214629387,1.7786281797544103,-66.8739976502208,0.3048221205887978,73.58124772808952,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,1.255253333333333,1.3704533333333333,115.19999999999996,2.0,0.9999825954437256,0.908071253980909,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,23.417,,Frequency_Jump,medium
2024-09-30_17-11-46_0001698,4.0,Cluster_24,1.0,1.0,1.4237666666666668,1.5985666666666667,0.1747999999999998,54.870129870129865,33.81870718897878,106.64129359322048,72.82258640424169,14.274231215085113,-81.42844912165681,1.6327360924403056,-60.42836493447093,0.3700511529278589,45.12959972153404,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,1.4045866666666669,1.6136533333333334,209.06666666666672,3.0,0.9999990463256836,0.9758092081546784,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,19.18,,Frequency_Jump,medium
2024-09-30_17-11-46_0001698,5.0,Cluster_10,1.0,1.0,1.6534333333333333,1.9025333333333332,0.2491000000000001,53.30665514027737,35.60054856003718,56.015037593984985,20.4144890339478,5.971094997490984,44.36841943932562,1.145666391927874,-59.81444559136531,0.3368408943674357,48.09949176791025,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,1.6392533333333332,1.9165866666666669,277.3333333333334,4.0,0.9999392032623292,0.8889697279893991,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,14.18,,Flat,high
2024-09-30_17-11-46_0001698,6.0,Cluster_5,1.0,1.0,1.977833333333333,2.1254666666666666,0.1476333333333332,50.87240690448896,38.15572115320138,100.5256039806526,62.36988282745122,16.976031492014254,48.981245410247645,1.55053470527873,-59.18479547639249,0.3942497545379846,51.2095994269353,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,1.96352,2.146986666666667,183.4666666666669,5.0,0.9999957084655762,0.9453840716318652,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,14.313,,Frequency_Jump,medium
2024-09-30_17-11-46_0001698,7.0,Cluster_7,1.0,1.0,2.1923,2.26875,0.0764499999999999,51.81984515228626,37.72727272727272,90.45454545454548,52.72727272727275,16.567104380751108,-666.5104153674479,1.3192722061953608,-58.91395287827712,0.4344076154654801,52.92153594438173,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,2.1768533333333333,2.28352,106.66666666666691,6.0,0.9958598017692566,0.8925190476270822,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,15.447,,Down,high
2024-09-30_17-11-46_0001698,8.0,Cluster_10,1.0,1.0,2.3244,2.5911500000000003,0.26675,54.45075925665323,36.86132170688763,71.55353799098724,34.69221628409961,7.422974839493013,12.986817800921104,1.2857837854645298,-56.2187631033271,0.4043636389418616,59.7559486213859,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,2.3133866666666667,2.6120533333333333,298.66666666666663,7.0,0.9999997615814208,0.977487692530726,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,11.013,,Flat,high
2024-09-30_17-11-46_0001698,9.0,Cluster_27,1.0,1.0,2.67884,2.74424,0.0653999999999999,66.78082191780823,27.054794520547944,78.42465753424656,51.36986301369862,8.662604088120897,-293.9233641213301,2.717818058930128,-59.99400123981581,0.3758351028012245,70.89041095890411,classified_Stats.xlsx,2024-09-30_17-11-46_0001698,2.650453333333333,2.838186666666666,187.7333333333331,8.0,0.9998977184295654,0.8996616694662306,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,fuzzy,28.387,,Chevron,high
,,,,,,,,,,,,,,,,,,,2024-09-30_17-11-46_0001698,0.9352533333333334,1.1101866666666669,174.93333333333328,0.0,0.9994646906852722,0.8038315922021866,,results/batch_5970_v2_full/detections/2024-09-30_17-11-46_0001698.json,unmatched_det,,,unclassified,none
2024-09-30_17-11-53_0001699,1.0,Cluster_15,1.0,1.0,1.0458999999999998,1.0934199999999998,0.04752,78.125,64.58333333333334,92.70833333333334,28.125,8.143782787625875,-562.087458745875,1.1139734313183458,-61.323847713760415,0.3959671266227107,70.83333333333334,classified_Stats.xlsx,2024-09-30_17-11-53_0001699,1.02912,1.1101866666666669,81.06666666666662,0.0,0.9994731545448304,0.9163174435496332,,results/batch_5970_v2_full/detections/2024-09-30_17-11-53_0001699.json,fuzzy,16.78,,Down,high
2024-09-30_17-11-53_0001699,2.0,Cluster_15,1.0,1.0,1.14855,1.22225,0.0737000000000001,77.72727272727273,64.33638760794128,91.36363636363636,27.027248755695084,7.268665876001006,-208.31450608112573,1.2069649052191875,-59.816624773163376,0.4228594590776862,76.81818181818181,classified_Stats.xlsx,2024-09-30_17-11-53_0001699,1.13152,1.2381866666666668,106.66666666666669,1.0,0.9991618394851683,0.925262049986766,,results/batch_5970_v2_full/detections/2024-09-30_17-11-53_0001699.json,fuzzy,17.03,,Down,low
2024-09-30_17-11-53_0001699,3.0,Cluster_25,1.0,1.0,1.2768266666666668,1.4591333333333334,0.1823066666666666,61.504424778761056,52.94128698597324,91.1249106295273,38.18362364355407,12.08185328455358,-203.5038647055115,1.3810723010241677,-58.375905669004126,0.4018960745584118,77.60661674217134,classified_Stats.xlsx,2024-09-30_17-11-53_0001699,1.25952,1.4600533333333334,200.53333333333345,2.0,0.9992870688438416,0.9565563270201286,,results/batch_5970_v2_full/detections/2024-09-30_17-11-53_0001699.json,fuzzy,17.307,,Down,low
2024-09-30_17-11-53_0001699,4.0,Cluster_27,1.0,1.0,1.5232933333333332,1.5364666666666666,0.0131733333333334,62.142857142857146,26.428571428571427,63.57142857142857,37.14285714285714,8.633941922226587,240.87727444674184,3.520337615459189,-70.69259749708894,0.2550344790058052,60.71428571428572,classified_Stats.xlsx,2024-09-30_17-11-53_0001699,1.5069866666666667,1.549653333333333,42.66666666666663,3.0,0.9334753155708312,0.8167952353304083,,results/batch_5970_v2_full/detections/2024-09-30_17-11-53_0001699.json,fuzzy,16.307,,Short,medium
2024-09-30_17-13-27_0001709,1.0,Cluster_12,1.0,1.0,1.00279,1.11284,0.1100499999999999,78.97196261682242,40.60302683651664,97.33730955692312,56.7342827204065,11.963173349063435,-266.8664005418294,1.2729326866613884,-68.19129116355097,0.2615663323665841,78.97196261682242,classified_Stats.xlsx,2024-09-30_17-13-27_0001709,0.9821866666666668,1.1613866666666666,179.1999999999999,0.0,0.9999774694442748,0.9599556895189508,,results/batch_5970_v2_full/detections/2024-09-30_17-13-27_0001709.json,fuzzy,20.603,,Frequency_Jump,low
2024-09-30_17-13-27_0001709,2.0,Cluster_9,1.0,1.0,1.19425,1.27015,0.0759,77.72727272727272,40.45454545454545,81.36363636363636,40.90909090909091,14.52130108004558,-382.5607251604799,3.381741403405554,-68.54919797351603,0.2777399980818028,78.63636363636363,classified_Stats.xlsx,2024-09-30_17-13-27_0001709,1.18272,1.289386666666667,106.66666666666669,1.0,0.9999774694442748,0.945453302218364,,results/batch_5970_v2_full/detections/2024-09-30_17-13-27_0001709.json,fuzzy,11.53,,Chevron,high
2024-09-30_17-13-27_0001709,3.0,Cluster_9,1.0,1.0,1.3225066666666667,1.39925,0.0767433333333331,78.7037037037037,40.74074074074074,122.22222222222224,81.4814814814815,13.765172766291569,-338.59488449198966,3.1341853641546518,-68.30075115477578,0.2768586742233382,62.96296296296296,classified_Stats.xlsx,2024-09-30_17-13-27_0001709,1.31072,1.41312,102.39999999999982,2.0,0.9999774694442748,0.9537282943725586,,results/batch_5970_v2_full/detections/2024-09-30_17-13-27_0001709.json,fuzzy,11.787,,Chevron,high
