candidate_id,source_file,label,spectrogram_path
2024-09-30_11-20-14_0000022_003577,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_003577.png
2024-09-30_11-20-14_0000022_003577_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_003577_jit01.png
2024-09-30_11-20-14_0000022_003577_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_003577_jit02.png
2024-09-30_11-20-14_0000022_003753_roll03753,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_003753_roll03753.png
2024-09-30_11-20-14_0000022_003753_roll03774,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_003753_roll03774.png
2024-09-30_11-20-14_0000022_003753_roll03788,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_003753_roll03788.png
2024-09-30_11-20-14_0000022_004055_roll04055,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004055_roll04055.png
2024-09-30_11-20-14_0000022_004055_roll04065,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004055_roll04065.png
2024-09-30_11-20-14_0000022_004376,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004376.png
2024-09-30_11-20-14_0000022_004376_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004376_jit01.png
2024-09-30_11-20-14_0000022_004376_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004376_jit02.png
2024-09-30_11-20-14_0000022_004872,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004872.png
2024-09-30_11-20-14_0000022_004872_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004872_jit01.png
2024-09-30_11-20-14_0000022_004872_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_004872_jit02.png
2024-09-30_11-20-14_0000022_005057,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005057.png
2024-09-30_11-20-14_0000022_005057_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005057_jit01.png
2024-09-30_11-20-14_0000022_005057_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005057_jit02.png
2024-09-30_11-20-14_0000022_005285,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005285.png
2024-09-30_11-20-14_0000022_005285_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005285_jit01.png
2024-09-30_11-20-14_0000022_005285_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005285_jit02.png
2024-09-30_11-20-14_0000022_005533,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005533.png
2024-09-30_11-20-14_0000022_005533_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005533_jit01.png
2024-09-30_11-20-14_0000022_005533_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005533_jit02.png
2024-09-30_11-20-14_0000022_005938,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005938.png
2024-09-30_11-20-14_0000022_005938_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005938_jit01.png
2024-09-30_11-20-14_0000022_005938_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_005938_jit02.png
2024-09-30_11-20-14_0000022_006191,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006191.png
2024-09-30_11-20-14_0000022_006191_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006191_jit01.png
2024-09-30_11-20-14_0000022_006191_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006191_jit02.png
2024-09-30_11-20-14_0000022_006636,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006636.png
2024-09-30_11-20-14_0000022_006636_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006636_jit01.png
2024-09-30_11-20-14_0000022_006636_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006636_jit02.png
2024-09-30_11-20-14_0000022_006901,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006901.png
2024-09-30_11-20-14_0000022_006901_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006901_jit01.png
2024-09-30_11-20-14_0000022_006901_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_006901_jit02.png
2024-09-30_11-20-14_0000022_007154,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_007154.png
2024-09-30_11-20-14_0000022_007154_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_007154_jit01.png
2024-09-30_11-20-14_0000022_007154_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_007154_jit02.png
2024-09-30_11-20-14_0000022_008316,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_008316.png
2024-09-30_11-20-14_0000022_008316_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_008316_jit01.png
2024-09-30_11-20-14_0000022_008316_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_008316_jit02.png
2024-09-30_11-20-14_0000022_009292_roll09292,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_009292_roll09292.png
2024-09-30_11-20-14_0000022_009292_roll09294,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_009292_roll09294.png
2024-09-30_11-20-14_0000022_010213,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_010213.png
2024-09-30_11-20-14_0000022_010213_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_010213_jit01.png
2024-09-30_11-20-14_0000022_010213_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_010213_jit02.png
2024-09-30_11-20-14_0000022_010771,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_010771.png
2024-09-30_11-20-14_0000022_010771_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_010771_jit01.png
2024-09-30_11-20-14_0000022_010771_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_010771_jit02.png
2024-09-30_11-20-14_0000022_012104,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012104.png
2024-09-30_11-20-14_0000022_012104_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012104_jit01.png
2024-09-30_11-20-14_0000022_012104_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012104_jit02.png
2024-09-30_11-20-14_0000022_012313,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012313.png
2024-09-30_11-20-14_0000022_012313_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012313_jit01.png
2024-09-30_11-20-14_0000022_012313_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012313_jit02.png
2024-09-30_11-20-14_0000022_012540_roll12540,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012540_roll12540.png
2024-09-30_11-20-14_0000022_012540_roll12541,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012540_roll12541.png
2024-09-30_11-20-14_0000022_012826_roll12826,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012826_roll12826.png
2024-09-30_11-20-14_0000022_012826_roll12829,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_012826_roll12829.png
2024-09-30_11-20-14_0000022_013117_roll13117,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013117_roll13117.png
2024-09-30_11-20-14_0000022_013117_roll13127,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013117_roll13127.png
2024-09-30_11-20-14_0000022_013391,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013391.png
2024-09-30_11-20-14_0000022_013391_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013391_jit01.png
2024-09-30_11-20-14_0000022_013391_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013391_jit02.png
2024-09-30_11-20-14_0000022_013662_roll13662,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013662_roll13662.png
2024-09-30_11-20-14_0000022_013662_roll13683,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013662_roll13683.png
2024-09-30_11-20-14_0000022_013662_roll13704,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013662_roll13704.png
2024-09-30_11-20-14_0000022_013662_roll13725,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013662_roll13725.png
2024-09-30_11-20-14_0000022_013662_roll13746,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013662_roll13746.png
2024-09-30_11-20-14_0000022_013662_roll13767,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013662_roll13767.png
2024-09-30_11-20-14_0000022_013662_roll13778,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_013662_roll13778.png
2024-09-30_11-20-14_0000022_014041_roll14041,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014041_roll14041.png
2024-09-30_11-20-14_0000022_014041_roll14062,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014041_roll14062.png
2024-09-30_11-20-14_0000022_014041_roll14068,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014041_roll14068.png
2024-09-30_11-20-14_0000022_014315_roll14315,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014315_roll14315.png
2024-09-30_11-20-14_0000022_014315_roll14318,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014315_roll14318.png
2024-09-30_11-20-14_0000022_014570_roll14570,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014570_roll14570.png
2024-09-30_11-20-14_0000022_014570_roll14581,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014570_roll14581.png
2024-09-30_11-20-14_0000022_014836_roll14836,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014836_roll14836.png
2024-09-30_11-20-14_0000022_014836_roll14851,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_014836_roll14851.png
2024-09-30_11-20-14_0000022_015490,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_015490.png
2024-09-30_11-20-14_0000022_015490_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_015490_jit01.png
2024-09-30_11-20-14_0000022_015490_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_015490_jit02.png
2024-09-30_11-20-14_0000022_015712,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_015712.png
2024-09-30_11-20-14_0000022_015712_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_015712_jit01.png
2024-09-30_11-20-14_0000022_015712_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_015712_jit02.png
2024-09-30_11-20-14_0000022_017012,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017012.png
2024-09-30_11-20-14_0000022_017012_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017012_jit01.png
2024-09-30_11-20-14_0000022_017012_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017012_jit02.png
2024-09-30_11-20-14_0000022_017071,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017071.png
2024-09-30_11-20-14_0000022_017071_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017071_jit01.png
2024-09-30_11-20-14_0000022_017071_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017071_jit02.png
2024-09-30_11-20-14_0000022_017782,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017782.png
2024-09-30_11-20-14_0000022_017782_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017782_jit01.png
2024-09-30_11-20-14_0000022_017782_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_017782_jit02.png
2024-09-30_11-20-14_0000022_018014,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018014.png
2024-09-30_11-20-14_0000022_018014_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018014_jit01.png
2024-09-30_11-20-14_0000022_018014_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018014_jit02.png
2024-09-30_11-20-14_0000022_018232,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018232.png
2024-09-30_11-20-14_0000022_018232_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018232_jit01.png
2024-09-30_11-20-14_0000022_018232_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018232_jit02.png
2024-09-30_11-20-14_0000022_018295,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018295.png
2024-09-30_11-20-14_0000022_018295_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018295_jit01.png
2024-09-30_11-20-14_0000022_018295_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018295_jit02.png
2024-09-30_11-20-14_0000022_018509,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018509.png
2024-09-30_11-20-14_0000022_018509_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018509_jit01.png
2024-09-30_11-20-14_0000022_018509_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018509_jit02.png
2024-09-30_11-20-14_0000022_018967,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018967.png
2024-09-30_11-20-14_0000022_018967_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018967_jit01.png
2024-09-30_11-20-14_0000022_018967_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_018967_jit02.png
2024-09-30_11-20-14_0000022_019189,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_019189.png
2024-09-30_11-20-14_0000022_019189_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_019189_jit01.png
2024-09-30_11-20-14_0000022_019189_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_019189_jit02.png
2024-09-30_11-20-14_0000022_019787,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_019787.png
2024-09-30_11-20-14_0000022_019787_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_019787_jit01.png
2024-09-30_11-20-14_0000022_019787_jit02,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_019787_jit02.png
2024-09-30_11-20-14_0000022_021131,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_021131.png
2024-09-30_11-20-14_0000022_021131_jit01,2024-09-30_11-20-14_0000022.wav,USV,data/training/matched_windows/spectrograms/2024-09-30_11-20-14_0000022_021131_jit01.png
